#F C:\frames\spec\25SC_s1_0032.003
#C title =s:32 frm:3 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0032.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.065574 	61.000000 	0.065574
33.010000 	0.067583 	873.000000 	0.066241
33.029999 	0.063983 	1391.000000 	0.063562
33.049997 	0.056346 	1757.000000 	0.056346
33.070000 	0.054634 	2050.000000 	0.054063
33.089998 	0.060503 	2347.000000 	0.059504
33.109997 	0.055060 	2579.000000 	0.053924
33.129999 	0.060866 	2793.000000 	0.060028
33.149998 	0.056686 	2999.000000 	0.055514
33.169997 	0.060294 	3201.000000 	0.059379
33.189999 	0.063136 	3342.000000 	0.061909
33.209998 	0.052678 	3436.000000 	0.051825
33.230000 	0.063298 	3523.000000 	0.062134
33.249999 	0.059247 	3612.000000 	0.057787
33.269998 	0.056474 	3630.000000 	0.055183
33.290000 	0.058936 	3648.000000 	0.057973
33.309999 	0.059563 	3660.000000 	0.058763
33.329998 	0.054259 	3686.000000 	0.053783
33.350000 	0.063075 	3694.000000 	0.061648
33.369999 	0.061120 	3714.000000 	0.060331
33.389997 	0.059265 	3729.000000 	0.058323
33.410000 	0.063904 	3740.000000 	0.062651
33.429998 	0.053975 	3761.000000 	0.053040
33.449997 	0.062285 	3773.000000 	0.060577
33.469999 	0.056872 	3798.000000 	0.056255
33.489998 	0.057233 	3809.000000 	0.055670
33.509997 	0.055308 	3815.000000 	0.054694
33.529999 	0.055715 	3841.000000 	0.054952
33.549998 	0.061410 	3843.000000 	0.060496
33.570000 	0.064483 	3877.000000 	0.062947
33.589999 	0.062887 	3880.000000 	0.062585
33.609998 	0.057048 	3909.000000 	0.056598
33.630000 	0.059709 	3919.000000 	0.058513
33.649999 	0.064106 	3931.000000 	0.062616
33.669998 	0.061710 	3954.000000 	0.060821
33.690000 	0.065520 	3953.000000 	0.064334
33.709999 	0.063145 	3975.000000 	0.062260
33.729997 	0.054695 	4004.000000 	0.053964
33.750000 	0.060515 	3999.000000 	0.059026
33.769998 	0.064348 	4025.000000 	0.063620
33.789997 	0.059391 	4041.000000 	0.057942
33.809999 	0.056711 	4038.000000 	0.055841
33.829998 	0.059753 	4050.000000 	0.058596
33.849997 	0.059039 	4099.000000 	0.058158
33.869999 	0.057893 	4111.000000 	0.057466
33.889998 	0.056297 	4121.000000 	0.055302
33.910000 	0.063630 	4149.000000 	0.062500
33.929999 	0.059504 	4151.000000 	0.058234
33.949998 	0.062186 	4181.000000 	0.060925
33.970000 	0.056802 	4190.000000 	0.055101
33.989999 	0.056190 	4200.000000 	0.054935
34.009998 	0.060527 	4213.000000 	0.059276
34.030000 	0.060320 	4244.000000 	0.059216
34.049999 	0.058325 	4252.000000 	0.057637
34.069997 	0.053421 	4268.000000 	0.052460
34.090000 	0.051330 	4286.000000 	0.050920
34.109998 	0.059507 	4302.000000 	0.058146
34.129997 	0.061513 	4308.000000 	0.060267
34.149999 	0.055184 	4331.000000 	0.054372
34.169998 	0.060230 	4350.000000 	0.059153
34.190000 	0.058001 	4362.000000 	0.057061
34.209999 	0.058339 	4371.000000 	0.057535
34.229998 	0.066697 	4393.000000 	0.065897
34.250000 	0.064487 	4404.000000 	0.063157
34.269999 	0.066033 	4422.000000 	0.064576
34.289998 	0.055919 	4435.000000 	0.055258
34.310000 	0.060341 	4458.000000 	0.059553
34.329999 	0.053456 	4471.000000 	0.052538
34.349998 	0.060883 	4484.000000 	0.060099
34.370000 	0.057226 	4491.000000 	0.056182
34.389999 	0.051088 	4502.000000 	0.050438
34.409997 	0.057667 	4526.000000 	0.056631
34.430000 	0.051333 	4539.000000 	0.050171
34.449998 	0.056891 	4535.000000 	0.055857
34.469997 	0.059451 	4592.000000 	0.058431
34.489999 	0.060039 	4597.000000 	0.058362
34.509998 	0.055580 	4606.000000 	0.054562
34.530000 	0.054921 	4643.000000 	0.053786
34.549999 	0.051475 	4643.000000 	0.050845
34.569998 	0.061803 	4660.000000 	0.060671
34.590000 	0.055615 	4675.000000 	0.054988
34.609999 	0.059613 	4697.000000 	0.058615
34.629998 	0.055839 	4710.000000 	0.055217
34.650000 	0.050625 	4721.000000 	0.049756
34.669999 	0.060747 	4741.000000 	0.060376
34.689998 	0.054270 	4754.000000 	0.053408
34.710000 	0.059169 	4766.000000 	0.058432
34.729999 	0.058074 	4787.000000 	0.057340
34.749997 	0.057196 	4808.000000 	0.055978
34.770000 	0.053964 	4818.000000 	0.053356
34.789998 	0.050580 	4824.000000 	0.049488
34.809997 	0.055315 	4845.000000 	0.054207
34.829999 	0.058618 	4862.000000 	0.057293
34.849998 	0.055658 	4869.000000 	0.054936
34.870000 	0.057108 	4868.000000 	0.056226
34.889999 	0.053257 	4882.000000 	0.052297
34.909998 	0.061041 	4882.000000 	0.060201
