#F C:\frames\spec\25SC_s1_0039.001
#C title =s:39 frm:1 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0039.001 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.081967 	61.000000 	0.081967
33.010000 	0.076747 	873.000000 	0.074734
33.029999 	0.061107 	1391.000000 	0.060265
33.049997 	0.054069 	1757.000000 	0.052069
33.070000 	0.066341 	2050.000000 	0.065484
33.089998 	0.057094 	2347.000000 	0.056845
33.109997 	0.059325 	2579.000000 	0.057735
33.129999 	0.055496 	2793.000000 	0.054867
33.149998 	0.057686 	2999.000000 	0.055928
33.169997 	0.059981 	3201.000000 	0.059432
33.189999 	0.065530 	3342.000000 	0.063952
33.209998 	0.062282 	3436.000000 	0.060065
33.230000 	0.057621 	3523.000000 	0.056790
33.249999 	0.056202 	3612.000000 	0.055391
33.269998 	0.057576 	3630.000000 	0.055935
33.290000 	0.052632 	3648.000000 	0.051668
33.309999 	0.059290 	3660.000000 	0.058809
33.329998 	0.069452 	3686.000000 	0.068181
33.350000 	0.056308 	3694.000000 	0.056308
33.369999 	0.052773 	3714.000000 	0.051669
33.389997 	0.056852 	3729.000000 	0.056223
33.410000 	0.059893 	3740.000000 	0.058327
33.429998 	0.067801 	3761.000000 	0.067334
33.449997 	0.060164 	3773.000000 	0.058922
33.469999 	0.056345 	3798.000000 	0.055420
33.489998 	0.065634 	3809.000000 	0.064711
33.509997 	0.055308 	3815.000000 	0.054694
33.529999 	0.055975 	3841.000000 	0.054907
33.549998 	0.054645 	3843.000000 	0.054035
33.570000 	0.052876 	3877.000000 	0.051969
33.589999 	0.059278 	3880.000000 	0.057769
33.609998 	0.060629 	3909.000000 	0.060180
33.630000 	0.061750 	3919.000000 	0.060405
33.649999 	0.063343 	3931.000000 	0.062151
33.669998 	0.056904 	3954.000000 	0.056164
33.690000 	0.060460 	3953.000000 	0.058633
33.709999 	0.066164 	3975.000000 	0.064985
33.729997 	0.054446 	4004.000000 	0.054153
33.750000 	0.052263 	3999.000000 	0.052117
33.769998 	0.057143 	4025.000000 	0.056415
33.789997 	0.055184 	4041.000000 	0.053880
33.809999 	0.059188 	4038.000000 	0.058753
33.829998 	0.063210 	4050.000000 	0.061763
33.849997 	0.056355 	4099.000000 	0.055022
33.869999 	0.059596 	4111.000000 	0.058884
33.889998 	0.056782 	4121.000000 	0.055787
33.910000 	0.056399 	4149.000000 	0.056117
33.929999 	0.060226 	4151.000000 	0.059380
33.949998 	0.060990 	4181.000000 	0.060710
33.970000 	0.057518 	4190.000000 	0.056237
33.989999 	0.054524 	4200.000000 	0.053269
34.009998 	0.052931 	4213.000000 	0.051958
34.030000 	0.051602 	4244.000000 	0.051188
34.049999 	0.066792 	4252.000000 	0.065414
34.069997 	0.057873 	4268.000000 	0.056775
34.090000 	0.061829 	4286.000000 	0.060736
34.109998 	0.058577 	4302.000000 	0.057602
34.129997 	0.054318 	4308.000000 	0.053502
34.149999 	0.058416 	4331.000000 	0.057469
34.169998 	0.063448 	4350.000000 	0.062214
34.190000 	0.060064 	4362.000000 	0.059124
34.209999 	0.051018 	4371.000000 	0.050058
34.229998 	0.056681 	4393.000000 	0.056148
34.250000 	0.062897 	4404.000000 	0.061678
34.269999 	0.060380 	4422.000000 	0.058525
34.289998 	0.055242 	4435.000000 	0.054582
34.310000 	0.062135 	4458.000000 	0.060296
34.329999 	0.058600 	4471.000000 	0.057552
34.349998 	0.057092 	4484.000000 	0.056308
34.370000 	0.055222 	4491.000000 	0.054309
34.389999 	0.057752 	4502.000000 	0.056581
34.409997 	0.055457 	4526.000000 	0.054422
34.430000 	0.059264 	4539.000000 	0.057715
34.449998 	0.058655 	4535.000000 	0.057880
34.469997 	0.052918 	4592.000000 	0.052535
34.489999 	0.055471 	4597.000000 	0.054452
34.509998 	0.059488 	4606.000000 	0.058089
34.530000 	0.055998 	4643.000000 	0.054716
34.549999 	0.057075 	4643.000000 	0.055940
34.569998 	0.059013 	4660.000000 	0.057735
34.590000 	0.055615 	4675.000000 	0.055239
34.609999 	0.064083 	4697.000000 	0.063210
34.629998 	0.056476 	4710.000000 	0.055356
34.650000 	0.056132 	4721.000000 	0.055015
34.669999 	0.050411 	4741.000000 	0.049794
34.689998 	0.056374 	4754.000000 	0.055265
34.710000 	0.058540 	4766.000000 	0.057556
34.729999 	0.059327 	4787.000000 	0.058471
34.749997 	0.056572 	4808.000000 	0.055598
34.770000 	0.053757 	4818.000000 	0.053270
34.789998 	0.054312 	4824.000000 	0.053583
34.809997 	0.056966 	4845.000000 	0.056603
34.829999 	0.055327 	4862.000000 	0.054363
34.849998 	0.056480 	4869.000000 	0.055036
34.870000 	0.053205 	4868.000000 	0.052122
34.889999 	0.051413 	4882.000000 	0.050813
34.909998 	0.056739 	4882.000000 	0.056019
