#F C:\frames\spec\25SC_s1_0031.002
#C title =s:31 frm:2 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0031.002 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.098361 	61.000000 	0.098361
33.010000 	0.052692 	873.000000 	0.052692
33.029999 	0.053918 	1391.000000 	0.053918
33.049997 	0.068298 	1757.000000 	0.067298
33.070000 	0.061951 	2050.000000 	0.061094
33.089998 	0.048999 	2347.000000 	0.048250
33.109997 	0.066305 	2579.000000 	0.063315
33.129999 	0.062299 	2793.000000 	0.061250
33.149998 	0.067022 	2999.000000 	0.066632
33.169997 	0.060918 	3201.000000 	0.059271
33.189999 	0.060443 	3342.000000 	0.059742
33.209998 	0.052386 	3436.000000 	0.051705
33.230000 	0.061311 	3523.000000 	0.059815
33.249999 	0.055371 	3612.000000 	0.053911
33.269998 	0.057300 	3630.000000 	0.056816
33.290000 	0.061404 	3648.000000 	0.060761
33.309999 	0.053005 	3660.000000 	0.052205
33.329998 	0.053717 	3686.000000 	0.053081
33.350000 	0.053600 	3694.000000 	0.052808
33.369999 	0.058697 	3714.000000 	0.057882
33.389997 	0.060606 	3729.000000 	0.059664
33.410000 	0.055080 	3740.000000 	0.053671
33.429998 	0.049189 	3761.000000 	0.048410
33.449997 	0.060164 	3773.000000 	0.058586
33.469999 	0.064771 	3798.000000 	0.063383
33.489998 	0.061433 	3809.000000 	0.060357
33.509997 	0.054260 	3815.000000 	0.053338
33.529999 	0.061182 	3841.000000 	0.059784
33.549998 	0.054124 	3843.000000 	0.053210
33.570000 	0.053650 	3877.000000 	0.052592
33.589999 	0.060309 	3880.000000 	0.059379
33.609998 	0.066513 	3909.000000 	0.065314
33.630000 	0.057923 	3919.000000 	0.056105
33.649999 	0.064615 	3931.000000 	0.063398
33.669998 	0.061457 	3954.000000 	0.060420
33.690000 	0.056919 	3953.000000 	0.056030
33.709999 	0.052830 	3975.000000 	0.052388
33.729997 	0.055445 	4004.000000 	0.054713
33.750000 	0.060265 	3999.000000 	0.058800
33.769998 	0.063354 	4025.000000 	0.062044
33.789997 	0.053205 	4041.000000 	0.052480
33.809999 	0.065627 	4038.000000 	0.064321
33.829998 	0.059259 	4050.000000 	0.058825
33.849997 	0.056355 	4099.000000 	0.055212
33.869999 	0.065191 	4111.000000 	0.063743
33.889998 	0.050716 	4121.000000 	0.050147
33.910000 	0.062666 	4149.000000 	0.061254
33.929999 	0.058299 	4151.000000 	0.057311
33.949998 	0.060990 	4181.000000 	0.060290
33.970000 	0.058711 	4190.000000 	0.057710
33.989999 	0.060238 	4200.000000 	0.059262
34.009998 	0.061002 	4213.000000 	0.060167
34.030000 	0.061734 	4244.000000 	0.061320
34.049999 	0.049153 	4252.000000 	0.048740
34.069997 	0.064199 	4268.000000 	0.063512
34.090000 	0.066029 	4286.000000 	0.064936
34.109998 	0.056020 	4302.000000 	0.054386
34.129997 	0.060817 	4308.000000 	0.059729
34.149999 	0.059801 	4331.000000 	0.059125
34.169998 	0.060690 	4350.000000 	0.059478
34.190000 	0.057084 	4362.000000 	0.056010
34.209999 	0.059254 	4371.000000 	0.058316
34.229998 	0.057819 	4393.000000 	0.057019
34.250000 	0.061989 	4404.000000 	0.060349
34.269999 	0.056536 	4422.000000 	0.055189
34.289998 	0.047351 	4435.000000 	0.046690
34.310000 	0.052041 	4458.000000 	0.051100
34.329999 	0.066204 	4471.000000 	0.064632
34.349998 	0.056869 	4484.000000 	0.055824
34.370000 	0.053886 	4491.000000 	0.052842
34.389999 	0.064194 	4502.000000 	0.062762
