#F C:\frames\spec\25SC_s1_0017.002
#C title =s:17 frm:2 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0017.002 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.049180 	61.000000 	0.039577
33.010000 	0.048110 	873.000000 	0.047439
33.029999 	0.057513 	1391.000000 	0.055828
33.049997 	0.064314 	1757.000000 	0.063981
33.070000 	0.057073 	2050.000000 	0.056216
33.089998 	0.062207 	2347.000000 	0.060710
33.109997 	0.058938 	2579.000000 	0.057348
33.129999 	0.059076 	2793.000000 	0.058447
33.149998 	0.058019 	2999.000000 	0.057043
33.169997 	0.061856 	3201.000000 	0.060575
33.189999 	0.057451 	3342.000000 	0.056224
33.209998 	0.061991 	3436.000000 	0.061309
33.230000 	0.059892 	3523.000000 	0.058562
33.249999 	0.049280 	3612.000000 	0.048794
33.269998 	0.058402 	3630.000000 	0.057273
33.290000 	0.060855 	3648.000000 	0.058607
33.309999 	0.058197 	3660.000000 	0.057717
33.329998 	0.060499 	3686.000000 	0.059864
33.350000 	0.061992 	3694.000000 	0.060565
33.369999 	0.060582 	3714.000000 	0.059162
33.389997 	0.053097 	3729.000000 	0.051841
33.410000 	0.055080 	3740.000000 	0.053514
33.429998 	0.060622 	3761.000000 	0.058597
33.449997 	0.061490 	3773.000000 	0.060558
33.469999 	0.057925 	3798.000000 	0.056537
33.489998 	0.057758 	3809.000000 	0.057143
33.509997 	0.061075 	3815.000000 	0.059693
33.529999 	0.060661 	3841.000000 	0.059441
33.549998 	0.057507 	3843.000000 	0.056568
33.570000 	0.054424 	3877.000000 	0.053819
33.589999 	0.050258 	3880.000000 	0.049503
33.609998 	0.059862 	3909.000000 	0.058363
33.630000 	0.054606 	3919.000000 	0.054008
33.649999 	0.054948 	3931.000000 	0.054054
33.669998 	0.057916 	3954.000000 	0.057175
33.690000 	0.062990 	3953.000000 	0.061632
33.709999 	0.054340 	3975.000000 	0.053898
33.729997 	0.062188 	4004.000000 	0.060871
33.750000 	0.057264 	3999.000000 	0.056385
33.769998 	0.061118 	4025.000000 	0.060827
33.789997 	0.061866 	4041.000000 	0.061286
33.809999 	0.058445 	4038.000000 	0.056849
33.829998 	0.062469 	4050.000000 	0.061457
33.849997 	0.064406 	4099.000000 	0.062834
33.869999 	0.055704 	4111.000000 	0.054707
33.889998 	0.055084 	4121.000000 	0.054065
33.910000 	0.049892 	4149.000000 	0.049186
33.929999 	0.056131 	4151.000000 	0.055002
33.949998 	0.053337 	4181.000000 	0.052356
33.970000 	0.057041 	4190.000000 	0.056481
33.989999 	0.060000 	4200.000000 	0.059582
34.009998 	0.057204 	4213.000000 	0.055953
34.030000 	0.057493 	4244.000000 	0.056527
34.049999 	0.055503 	4252.000000 	0.054539
34.069997 	0.051781 	4268.000000 	0.051232
34.090000 	0.059029 	4286.000000 	0.057526
34.109998 	0.059972 	4302.000000 	0.058610
34.129997 	0.054318 	4308.000000 	0.053343
34.149999 	0.059571 	4331.000000 	0.057812
34.169998 	0.060000 	4350.000000 	0.058384
34.190000 	0.058918 	4362.000000 	0.057284
34.209999 	0.058339 	4371.000000 	0.056999
34.229998 	0.056909 	4393.000000 	0.055842
34.250000 	0.053815 	4404.000000 	0.052485
34.269999 	0.052691 	4422.000000 	0.051896
34.289998 	0.061330 	4435.000000 	0.060538
34.310000 	0.061238 	4458.000000 	0.060187
34.329999 	0.055916 	4471.000000 	0.054999
34.349998 	0.053970 	4484.000000 	0.052271
34.370000 	0.059675 	4491.000000 	0.058501
34.389999 	0.054642 	4502.000000 	0.053471
34.409997 	0.054795 	4526.000000 	0.054018
34.430000 	0.056400 	4539.000000 	0.055497
34.449998 	0.060198 	4535.000000 	0.059165
34.469997 	0.063153 	4592.000000 	0.062260
34.489999 	0.051773 	4597.000000 	0.050499
34.509998 	0.067738 	4606.000000 	0.066466
34.530000 	0.052768 	4643.000000 	0.051758
34.549999 	0.061167 	4643.000000 	0.060032
34.569998 	0.053648 	4660.000000 	0.052894
34.590000 	0.052620 	4675.000000 	0.052244
34.609999 	0.065361 	4697.000000 	0.063989
34.629998 	0.061571 	4710.000000 	0.060058
34.650000 	0.050413 	4721.000000 	0.049793
34.669999 	0.056106 	4741.000000 	0.055489
34.689998 	0.056163 	4754.000000 	0.055424
34.710000 	0.053294 	4766.000000 	0.052434
34.729999 	0.053478 	4787.000000 	0.052377
34.749997 	0.057612 	4808.000000 	0.056394
34.770000 	0.059568 	4818.000000 	0.058352
34.789998 	0.056592 	4824.000000 	0.056106
34.809997 	0.060268 	4845.000000 	0.059059
34.829999 	0.063143 	4862.000000 	0.062420
34.849998 	0.057507 	4869.000000 	0.056785
34.870000 	0.062449 	4868.000000 	0.061486
34.889999 	0.061860 	4882.000000 	0.061020
34.909998 	0.058173 	4882.000000 	0.056833
34.930000 	0.056746 	4899.000000 	0.056029
34.949999 	0.056442 	4890.000000 	0.055703
34.969998 	0.054672 	4902.000000 	0.053955
34.990000 	0.054319 	4897.000000 	0.053462
35.009999 	0.061142 	4923.000000 	0.059952
35.029998 	0.056241 	4943.000000 	0.055293
35.050000 	0.059228 	4947.000000 	0.057787
35.069999 	0.059109 	4940.000000 	0.058023
35.089997 	0.056935 	4953.000000 	0.056344
35.110000 	0.060239 	4947.000000 	0.058818
35.129998 	0.058895 	4958.000000 	0.057241
35.149997 	0.057727 	4937.000000 	0.056778
35.169999 	0.058835 	4946.000000 	0.057533
35.189998 	0.060907 	4942.000000 	0.060432
35.210000 	0.056825 	4945.000000 	0.056351
35.229999 	0.058443 	4945.000000 	0.057614
35.249998 	0.050374 	4943.000000 	0.049545
35.270000 	0.056386 	4948.000000 	0.055321
35.289999 	0.060061 	4945.000000 	0.058995
35.309998 	0.054936 	4933.000000 	0.054105
35.330000 	0.064940 	4943.000000 	0.063518
35.349999 	0.060704 	4942.000000 	0.060112
35.369997 	0.059121 	4939.000000 	0.057935
35.390000 	0.060061 	4945.000000 	0.058876
35.409998 	0.059683 	4926.000000 	0.058970
35.429997 	0.063045 	4933.000000 	0.061857
35.449999 	0.058740 	4937.000000 	0.057672
35.469998 	0.053539 	4931.000000 	0.052826
35.489997 	0.058045 	4910.000000 	0.056951
35.509999 	0.058668 	4926.000000 	0.057598
35.529998 	0.062033 	4949.000000 	0.060612
35.550000 	0.053185 	4945.000000 	0.052356
35.569999 	0.059396 	4933.000000 	0.057852
35.589998 	0.062285 	4945.000000 	0.060745
35.610000 	0.061311 	4942.000000 	0.059988
35.629999 	0.055432 	4943.000000 	0.054839
35.649998 	0.053589 	4945.000000 	0.053116
35.670000 	0.059288 	4942.000000 	0.058221
35.689999 	0.057218 	4946.000000 	0.056340
35.709997 	0.053271 	4937.000000 	0.052085
35.730000 	0.054700 	4936.000000 	0.053988
35.749998 	0.057189 	4931.000000 	0.055625
35.769997 	0.060190 	4951.000000 	0.059007
35.789999 	0.058191 	4932.000000 	0.057598
35.809998 	0.053517 	4933.000000 	0.051973
35.829997 	0.056005 	4946.000000 	0.055176
35.849999 	0.054914 	4935.000000 	0.054676
35.869998 	0.061954 	4923.000000 	0.060407
35.890000 	0.060803 	4934.000000 	0.060209
35.909999 	0.058656 	4927.000000 	0.057824
35.929998 	0.059671 	4927.000000 	0.058720
35.950000 	0.061013 	4917.000000 	0.060060
35.969999 	0.057614 	4912.000000 	0.056779
35.989998 	0.052642 	4939.000000 	0.052405
36.010000 	0.064503 	4930.000000 	0.062582
36.029999 	0.060894 	4943.000000 	0.060183
36.049997 	0.058241 	4945.000000 	0.057056
36.070000 	0.057906 	4939.000000 	0.056365
36.089998 	0.060729 	4940.000000 	0.059780
36.109997 	0.054372 	4929.000000 	0.053065
36.129999 	0.057264 	4942.000000 	0.056297
36.149998 	0.058311 	4939.000000 	0.057837
36.169997 	0.060711 	4925.000000 	0.059997
36.189999 	0.053036 	4940.000000 	0.052088
36.209998 	0.061270 	4929.000000 	0.060319
36.230000 	0.060182 	4935.000000 	0.059589
36.249999 	0.061121 	4941.000000 	0.060054
36.269998 	0.055431 	4925.000000 	0.054718
36.290000 	0.060231 	4931.000000 	0.058449
36.309999 	0.055195 	4928.000000 	0.054343
36.329998 	0.062234 	4933.000000 	0.061403
36.350000 	0.056198 	4929.000000 	0.055841
36.369999 	0.056876 	4923.000000 	0.056023
36.389997 	0.061573 	4921.000000 	0.060224
36.410000 	0.058007 	4896.000000 	0.057169
36.429998 	0.058036 	4928.000000 	0.057085
36.449997 	0.053955 	4930.000000 	0.052648
36.469999 	0.063412 	4936.000000 	0.062700
36.489998 	0.052610 	4942.000000 	0.051188
36.509997 	0.056963 	4933.000000 	0.056013
36.529999 	0.050374 	4943.000000 	0.049663
36.549998 	0.057236 	4927.000000 	0.056166
36.570000 	0.055938 	4934.000000 	0.055107
36.589999 	0.055072 	4939.000000 	0.054104
36.609998 	0.057595 	4931.000000 	0.056882
36.630000 	0.060434 	4931.000000 	0.059226
36.649999 	0.056569 	4932.000000 	0.055619
36.669998 	0.055375 	4930.000000 	0.054900
36.690000 	0.060053 	4929.000000 	0.058745
36.709999 	0.055477 	4921.000000 	0.054762
36.729997 	0.051574 	4925.000000 	0.050979
36.750000 	0.056432 	4944.000000 	0.055721
36.769998 	0.054076 	4919.000000 	0.052885
36.789997 	0.056289 	4921.000000 	0.055932
36.809999 	0.054719 	4916.000000 	0.052932
36.829998 	0.053510 	4915.000000 	0.052437
36.849997 	0.055125 	4898.000000 	0.053689
36.869999 	0.052184 	4944.000000 	0.051474
36.889998 	0.061432 	4916.000000 	0.060121
36.910000 	0.062740 	4941.000000 	0.061318
36.929999 	0.054158 	4930.000000 	0.052574
36.949998 	0.053923 	4933.000000 	0.053448
36.970000 	0.058370 	4934.000000 	0.057302
36.989999 	0.055319 	4935.000000 	0.054251
37.009998 	0.056558 	4933.000000 	0.055845
37.030000 	0.059301 	4924.000000 	0.058350
37.049999 	0.057642 	4927.000000 	0.057404
37.069997 	0.057345 	4935.000000 	0.056020
37.090000 	0.057224 	4928.000000 	0.055916
37.109998 	0.056130 	4935.000000 	0.055536
37.129997 	0.055037 	4924.000000 	0.053966
37.149999 	0.059483 	4909.000000 	0.058647
37.169998 	0.058370 	4934.000000 	0.057777
37.189997 	0.055635 	4925.000000 	0.053850
37.209999 	0.058776 	4917.000000 	0.058061
37.229998 	0.059780 	4918.000000 	0.059066
37.250000 	0.052942 	4911.000000 	0.051630
37.269999 	0.061708 	4894.000000 	0.060511
37.289998 	0.056389 	4930.000000 	0.055082
37.310000 	0.055927 	4935.000000 	0.055571
37.329999 	0.055409 	4927.000000 	0.054696
37.349998 	0.054475 	4938.000000 	0.053171
37.370000 	0.049929 	4927.000000 	0.049216
37.389999 	0.059014 	4931.000000 	0.057589
37.409997 	0.057189 	4931.000000 	0.056239
37.430000 	0.056164 	4932.000000 	0.055214
37.449998 	0.050162 	4924.000000 	0.049211
37.469997 	0.058430 	4929.000000 	0.058073
37.489999 	0.052813 	4923.000000 	0.051861
37.509998 	0.055747 	4933.000000 	0.054678
37.529997 	0.052450 	4919.000000 	0.051378
37.549999 	0.055375 	4930.000000 	0.054662
37.569998 	0.056447 	4925.000000 	0.055971
37.590000 	0.056765 	4915.000000 	0.055692
37.609999 	0.053027 	4922.000000 	0.051718
37.629998 	0.052450 	4919.000000 	0.051735
37.650000 	0.055104 	4918.000000 	0.054250
37.669999 	0.056485 	4904.000000 	0.055648
37.689998 	0.058187 	4898.000000 	0.057230
37.710000 	0.048691 	4929.000000 	0.047978
37.729999 	0.052749 	4929.000000 	0.051917
37.749997 	0.050000 	4940.000000 	0.049763
37.770000 	0.053455 	4920.000000 	0.052741
37.789998 	0.053347 	4930.000000 	0.052872
37.809997 	0.051287 	4933.000000 	0.050694
37.829999 	0.049390 	4920.000000 	0.048676
37.849998 	0.058919 	4922.000000 	0.057729
37.869997 	0.057097 	4939.000000 	0.055792
37.889999 	0.048325 	4925.000000 	0.048087
37.909998 	0.054361 	4930.000000 	0.053410
37.930000 	0.055296 	4919.000000 	0.054581
37.949999 	0.056493 	4921.000000 	0.055302
37.969998 	0.051938 	4929.000000 	0.050749
37.990000 	0.056596 	4912.000000 	0.055881
38.009999 	0.053774 	4928.000000 	0.052942
38.029998 	0.055001 	4909.000000 	0.054046
38.050000 	0.050761 	4925.000000 	0.050048
38.069999 	0.048890 	4909.000000 	0.048174
38.089997 	0.053711 	4878.000000 	0.053230
38.110000 	0.054103 	4935.000000 	0.053747
38.129998 	0.051246 	4937.000000 	0.050771
38.149997 	0.059780 	4918.000000 	0.059185
