#F C:\frames\spec\25SC_s1_0005.001
#C title =s:5 frm:1 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0005.001 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.000000 	61.000000 	0.000000
33.010000 	0.087056 	873.000000 	0.082920
33.029999 	0.066139 	1391.000000 	0.065718
33.049997 	0.067160 	1757.000000 	0.066827
33.070000 	0.057561 	2050.000000 	0.056704
33.089998 	0.057946 	2347.000000 	0.057447
33.109997 	0.064366 	2579.000000 	0.062095
33.129999 	0.060866 	2793.000000 	0.060447
33.149998 	0.065355 	2999.000000 	0.064574
33.169997 	0.060294 	3201.000000 	0.059349
33.189999 	0.059246 	3342.000000 	0.058194
33.209998 	0.055006 	3436.000000 	0.053812
33.230000 	0.058757 	3523.000000 	0.057925
33.249999 	0.058970 	3612.000000 	0.057646
33.269998 	0.053994 	3630.000000 	0.052865
33.290000 	0.057018 	3648.000000 	0.055894
33.309999 	0.054372 	3660.000000 	0.054212
33.329998 	0.058058 	3686.000000 	0.056468
33.350000 	0.057390 	3694.000000 	0.056122
33.369999 	0.054120 	3714.000000 	0.053646
33.389997 	0.056047 	3729.000000 	0.055576
33.410000 	0.053476 	3740.000000 	0.052380
33.429998 	0.052911 	3761.000000 	0.052600
33.449997 	0.061755 	3773.000000 	0.060047
33.469999 	0.059505 	3798.000000 	0.058708
33.489998 	0.050144 	3809.000000 	0.049837
33.509997 	0.060026 	3815.000000 	0.058798
33.529999 	0.062223 	3841.000000 	0.061308
33.549998 	0.056466 	3843.000000 	0.055704
33.570000 	0.053908 	3877.000000 	0.053908
33.589999 	0.058763 	3880.000000 	0.058461
33.609998 	0.062420 	3909.000000 	0.060322
33.630000 	0.058178 	3919.000000 	0.057580
33.649999 	0.068939 	3931.000000 	0.067598
33.669998 	0.066262 	3954.000000 	0.064484
33.690000 	0.062737 	3953.000000 	0.061996
33.709999 	0.055094 	3975.000000 	0.054358
33.729997 	0.055944 	4004.000000 	0.054920
33.750000 	0.058265 	3999.000000 	0.056653
33.769998 	0.061863 	4025.000000 	0.060262
33.789997 	0.054937 	4041.000000 	0.054212
33.809999 	0.043834 	4038.000000 	0.043543
33.829998 	0.052346 	4050.000000 	0.051622
33.849997 	0.060503 	4099.000000 	0.059788
33.869999 	0.054488 	4111.000000 	0.054060
33.889998 	0.052172 	4121.000000 	0.051296
