#F C:\frames\spec\25SC_s1_0020.003
#C title =s:20 frm:3 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0020.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.147541 	61.000000 	0.137938
33.010000 	0.066438 	873.000000 	0.065096
33.029999 	0.063983 	1391.000000 	0.062719
33.049997 	0.062607 	1757.000000 	0.061273
33.070000 	0.056585 	2050.000000 	0.054585
33.089998 	0.065616 	2347.000000 	0.064077
33.109997 	0.063203 	2579.000000 	0.062067
33.129999 	0.062299 	2793.000000 	0.061040
33.149998 	0.066022 	2999.000000 	0.064655
33.169997 	0.053733 	3201.000000 	0.052635
33.189999 	0.053860 	3342.000000 	0.053509
33.209998 	0.061118 	3436.000000 	0.059924
33.230000 	0.053931 	3523.000000 	0.053432
33.249999 	0.062846 	3612.000000 	0.060873
33.269998 	0.052617 	3630.000000 	0.051649
33.290000 	0.058662 	3648.000000 	0.057699
33.309999 	0.065574 	3660.000000 	0.064774
33.329998 	0.052360 	3686.000000 	0.051884
33.350000 	0.061992 	3694.000000 	0.061200
33.369999 	0.064082 	3714.000000 	0.062978
33.389997 	0.061142 	3729.000000 	0.060043
33.410000 	0.059091 	3740.000000 	0.058308
33.429998 	0.067269 	3761.000000 	0.066335
33.449997 	0.056189 	3773.000000 	0.054791
33.469999 	0.059242 	3798.000000 	0.058316
33.489998 	0.060121 	3809.000000 	0.058890
33.509997 	0.055570 	3815.000000 	0.054649
33.529999 	0.056235 	3841.000000 	0.054253
33.549998 	0.067916 	3843.000000 	0.066696
33.570000 	0.059324 	3877.000000 	0.058267
33.589999 	0.050258 	3880.000000 	0.049654
33.609998 	0.062164 	3909.000000 	0.061115
33.630000 	0.065578 	3919.000000 	0.064681
33.649999 	0.061053 	3931.000000 	0.059861
33.669998 	0.056904 	3954.000000 	0.056016
33.690000 	0.055401 	3953.000000 	0.054215
33.709999 	0.064906 	3975.000000 	0.063432
33.729997 	0.062438 	4004.000000 	0.061121
33.750000 	0.062016 	3999.000000 	0.059941
33.769998 	0.058137 	4025.000000 	0.057118
33.789997 	0.065825 	4041.000000 	0.064666
33.809999 	0.058197 	4038.000000 	0.057037
33.829998 	0.056790 	4050.000000 	0.055922
33.849997 	0.062698 	4099.000000 	0.061698
33.869999 	0.055947 	4111.000000 	0.055093
33.889998 	0.060665 	4121.000000 	0.059101
33.910000 	0.053025 	4149.000000 	0.051590
33.929999 	0.054686 	4151.000000 	0.053698
33.949998 	0.057403 	4181.000000 	0.056702
33.970000 	0.059427 	4190.000000 	0.058169
33.989999 	0.060000 	4200.000000 	0.058745
34.009998 	0.058153 	4213.000000 	0.057180
34.030000 	0.064090 	4244.000000 	0.063400
34.049999 	0.057150 	4252.000000 	0.056025
34.069997 	0.060918 	4268.000000 	0.059271
34.090000 	0.059029 	4286.000000 	0.057777
34.109998 	0.064389 	4302.000000 	0.062596
34.129997 	0.059656 	4308.000000 	0.059113
34.149999 	0.062803 	4331.000000 	0.061992
34.169998 	0.056092 	4350.000000 	0.054611
34.190000 	0.062815 	4362.000000 	0.062278
34.209999 	0.059483 	4371.000000 	0.058545
34.229998 	0.056681 	4393.000000 	0.055748
34.250000 	0.061989 	4404.000000 	0.060770
34.269999 	0.057666 	4422.000000 	0.055812
34.289998 	0.059526 	4435.000000 	0.058184
34.310000 	0.058098 	4458.000000 	0.057047
34.329999 	0.062402 	4471.000000 	0.061223
34.349998 	0.059768 	4484.000000 	0.058592
34.370000 	0.063015 	4491.000000 	0.061841
34.389999 	0.061972 	4502.000000 	0.060801
34.409997 	0.056341 	4526.000000 	0.055694
34.430000 	0.059925 	4539.000000 	0.059151
34.449998 	0.057773 	4535.000000 	0.056740
34.469997 	0.054660 	4592.000000 	0.053512
34.489999 	0.060039 	4597.000000 	0.059657
34.509998 	0.061876 	4606.000000 	0.060710
34.530000 	0.058367 	4643.000000 	0.057106
34.549999 	0.060952 	4643.000000 	0.059816
34.569998 	0.057296 	4660.000000 	0.055893
34.590000 	0.054973 	4675.000000 	0.053846
34.609999 	0.057058 	4697.000000 	0.056538
34.629998 	0.060934 	4710.000000 	0.060064
34.650000 	0.060580 	4721.000000 	0.059588
34.669999 	0.053153 	4741.000000 	0.052536
34.689998 	0.057215 	4754.000000 	0.056106
34.710000 	0.057910 	4766.000000 	0.056804
34.729999 	0.060790 	4787.000000 	0.059566
34.749997 	0.055324 	4808.000000 	0.054106
34.770000 	0.062266 	4818.000000 	0.060808
34.789998 	0.056799 	4824.000000 	0.056192
34.809997 	0.059443 	4845.000000 	0.058596
34.829999 	0.060058 	4862.000000 	0.058732
34.849998 	0.054837 	4869.000000 	0.053393
34.870000 	0.059573 	4868.000000 	0.058490
34.889999 	0.058787 	4882.000000 	0.058048
34.909998 	0.060221 	4882.000000 	0.059501
34.930000 	0.062870 	4899.000000 	0.061674
34.949999 	0.060532 	4890.000000 	0.059573
34.969998 	0.059772 	4902.000000 	0.058457
34.990000 	0.060037 	4897.000000 	0.059439
35.009999 	0.061954 	4923.000000 	0.061240
35.029998 	0.064333 	4943.000000 	0.063504
35.050000 	0.056600 	4947.000000 	0.055278
35.069999 	0.060931 	4940.000000 	0.059469
35.089997 	0.060367 	4953.000000 	0.059421
35.110000 	0.061047 	4947.000000 	0.059607
35.129998 	0.061315 	4958.000000 	0.060488
35.149997 	0.052461 	4937.000000 	0.051018
35.169999 	0.059442 	4946.000000 	0.057883
35.189998 	0.061918 	4942.000000 	0.060002
35.210000 	0.057432 	4945.000000 	0.056721
35.229999 	0.061476 	4945.000000 	0.060529
35.249998 	0.054420 	4943.000000 	0.053235
35.270000 	0.059216 	4948.000000 	0.058150
35.289999 	0.063498 	4945.000000 	0.062531
35.309998 	0.061423 	4933.000000 	0.060236
35.330000 	0.064940 	4943.000000 	0.062383
35.349999 	0.060299 	4942.000000 	0.058739
35.369997 	0.057097 	4939.000000 	0.055911
35.390000 	0.063094 	4945.000000 	0.061909
35.409998 	0.056841 	4926.000000 	0.055890
35.429997 	0.065072 	4933.000000 	0.064478
35.449999 	0.060158 	4937.000000 	0.059683
35.469998 	0.062259 	4931.000000 	0.060814
35.489997 	0.059878 	4910.000000 	0.058923
35.509999 	0.063540 	4926.000000 	0.062351
