#F C:\frames\spec\25SC_s1_0041.003
#C title =s:41 frm:3 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0041.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.114754 	61.000000 	0.114754
33.010000 	0.073310 	873.000000 	0.072639
33.029999 	0.053199 	1391.000000 	0.051936
33.049997 	0.060330 	1757.000000 	0.059330
33.070000 	0.055610 	2050.000000 	0.055038
33.089998 	0.063485 	2347.000000 	0.063236
33.109997 	0.055448 	2579.000000 	0.054312
33.129999 	0.058360 	2793.000000 	0.057521
33.149998 	0.063021 	2999.000000 	0.062044
33.169997 	0.055295 	3201.000000 	0.053618
33.189999 	0.065230 	3342.000000 	0.063069
33.209998 	0.057916 	3436.000000 	0.057405
33.230000 	0.060460 	3523.000000 	0.058465
33.249999 	0.063677 	3612.000000 	0.062866
33.269998 	0.058953 	3630.000000 	0.057985
33.290000 	0.055099 	3648.000000 	0.053814
33.309999 	0.065574 	3660.000000 	0.062853
33.329998 	0.058329 	3686.000000 	0.057349
33.350000 	0.061180 	3694.000000 	0.059912
33.369999 	0.059774 	3714.000000 	0.058512
33.389997 	0.052561 	3729.000000 	0.050467
33.410000 	0.066845 	3740.000000 	0.065592
33.429998 	0.056368 	3761.000000 	0.055278
33.449997 	0.060429 	3773.000000 	0.058696
33.469999 	0.064771 	3798.000000 	0.063383
33.489998 	0.060383 	3809.000000 	0.058180
33.509997 	0.063696 	3815.000000 	0.061700
33.529999 	0.062223 	3841.000000 	0.061613
33.549998 	0.055165 	3843.000000 	0.054098
33.570000 	0.060356 	3877.000000 	0.059600
33.589999 	0.060567 	3880.000000 	0.059183
33.609998 	0.063699 	3909.000000 	0.062201
33.630000 	0.056392 	3919.000000 	0.055022
33.649999 	0.059272 	3931.000000 	0.058056
33.669998 	0.054375 	3954.000000 	0.053462
33.690000 	0.064255 	3953.000000 	0.063341
33.709999 	0.059119 	3975.000000 	0.058530
33.729997 	0.052448 	4004.000000 	0.051716
33.750000 	0.063016 	3999.000000 	0.061380
33.769998 	0.056149 	4025.000000 	0.055567
33.789997 	0.067063 	4041.000000 	0.065299
33.809999 	0.062902 	4038.000000 	0.062032
33.829998 	0.057531 	4050.000000 	0.057097
33.849997 	0.060990 	4099.000000 	0.059704
33.869999 	0.064948 	4111.000000 	0.063380
33.889998 	0.062606 	4121.000000 	0.061161
33.910000 	0.058327 	4149.000000 	0.056892
33.929999 	0.062395 	4151.000000 	0.061548
33.949998 	0.057881 	4181.000000 	0.056760
33.970000 	0.055370 	4190.000000 	0.054671
33.989999 	0.058095 	4200.000000 	0.057258
34.009998 	0.061476 	4213.000000 	0.060781
34.030000 	0.060320 	4244.000000 	0.059216
34.049999 	0.051976 	4252.000000 	0.051149
34.069997 	0.060216 	4268.000000 	0.059804
34.090000 	0.055996 	4286.000000 	0.054493
34.109998 	0.059042 	4302.000000 	0.058498
34.129997 	0.057335 	4308.000000 	0.056927
34.149999 	0.065574 	4331.000000 	0.064492
34.169998 	0.057931 	4350.000000 	0.056719
34.190000 	0.058918 	4362.000000 	0.058246
34.209999 	0.059025 	4371.000000 	0.057953
34.229998 	0.059185 	4393.000000 	0.058252
34.250000 	0.056312 	4404.000000 	0.055647
34.269999 	0.058118 	4422.000000 	0.057059
34.289998 	0.061105 	4435.000000 	0.060048
34.310000 	0.058771 	4458.000000 	0.057961
34.329999 	0.061955 	4471.000000 	0.060907
34.349998 	0.063782 	4484.000000 	0.062345
34.370000 	0.060788 	4491.000000 	0.059353
34.389999 	0.056864 	4502.000000 	0.055953
34.409997 	0.061865 	4526.000000 	0.060312
34.430000 	0.058163 	4539.000000 	0.056851
34.449998 	0.061301 	4535.000000 	0.060138
34.469997 	0.058145 	4592.000000 	0.057379
34.489999 	0.060909 	4597.000000 	0.058977
34.509998 	0.052757 	4606.000000 	0.052121
34.530000 	0.061167 	4643.000000 	0.060158
34.549999 	0.051906 	4643.000000 	0.051149
34.569998 	0.059227 	4660.000000 	0.057970
34.590000 	0.054759 	4675.000000 	0.054133
34.609999 	0.062380 	4697.000000 	0.061757
34.629998 	0.055839 	4710.000000 	0.055341
34.650000 	0.061851 	4721.000000 	0.060362
