#F C:\frames\spec\25SC_s1_0052.006
#C title =s:52 frm:6 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0052.006 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.065574 	61.000000 	0.065574
33.010000 	0.077892 	873.000000 	0.075769
33.029999 	0.069015 	1391.000000 	0.066488
33.049997 	0.072851 	1757.000000 	0.070851
33.070000 	0.065366 	2050.000000 	0.063366
33.089998 	0.061781 	2347.000000 	0.060783
33.109997 	0.062815 	2579.000000 	0.061906
33.129999 	0.063373 	2793.000000 	0.062324
33.149998 	0.068356 	2999.000000 	0.066794
33.169997 	0.065917 	3201.000000 	0.064636
33.189999 	0.064034 	3342.000000 	0.062456
33.209998 	0.065774 	3436.000000 	0.064240
33.230000 	0.067840 	3523.000000 	0.066510
33.249999 	0.082226 	3612.000000 	0.081091
33.269998 	0.065840 	3630.000000 	0.065033
33.290000 	0.063048 	3648.000000 	0.062406
33.309999 	0.073497 	3660.000000 	0.070936
33.329998 	0.066739 	3686.000000 	0.065150
33.350000 	0.072279 	3694.000000 	0.070694
33.369999 	0.070813 	3714.000000 	0.068763
33.389997 	0.076428 	3729.000000 	0.075014
33.410000 	0.069519 	3740.000000 	0.067796
33.429998 	0.072853 	3761.000000 	0.071140
33.449997 	0.060959 	3773.000000 	0.060183
33.469999 	0.067404 	3798.000000 	0.066324
33.489998 	0.070885 	3809.000000 	0.069501
33.509997 	0.068414 	3815.000000 	0.067032
33.529999 	0.074199 	3841.000000 	0.071684
33.549998 	0.076763 	3843.000000 	0.075391
33.570000 	0.079959 	3877.000000 	0.077819
33.589999 	0.070361 	3880.000000 	0.069153
33.609998 	0.072653 	3909.000000 	0.070855
33.630000 	0.068895 	3919.000000 	0.067699
33.649999 	0.064615 	3931.000000 	0.063100
33.669998 	0.073091 	3954.000000 	0.071905
33.690000 	0.074374 	3953.000000 	0.072892
33.709999 	0.069434 	3975.000000 	0.068402
33.729997 	0.069181 	4004.000000 	0.067718
33.750000 	0.062766 	3999.000000 	0.061447
33.769998 	0.074286 	4025.000000 	0.072103
33.789997 	0.064341 	4041.000000 	0.063302
33.809999 	0.064141 	4038.000000 	0.063705
33.829998 	0.071852 	4050.000000 	0.070405
33.849997 	0.066846 	4099.000000 	0.065702
33.869999 	0.069083 	4111.000000 	0.067658
33.889998 	0.063577 	4121.000000 	0.062440
33.910000 	0.072307 	4149.000000 	0.070166
33.929999 	0.069140 	4151.000000 	0.066741
33.949998 	0.059316 	4181.000000 	0.058195
33.970000 	0.070883 	4190.000000 	0.068926
33.989999 	0.067143 	4200.000000 	0.065888
34.009998 	0.064087 	4213.000000 	0.062836
34.030000 	0.070924 	4244.000000 	0.068991
34.049999 	0.070555 	4252.000000 	0.068764
34.069997 	0.068650 	4268.000000 	0.067415
34.090000 	0.066029 	4286.000000 	0.064207
34.109998 	0.064854 	4302.000000 	0.063900
34.129997 	0.066852 	4308.000000 	0.065629
34.149999 	0.071808 	4331.000000 	0.070591
34.169998 	0.063448 	4350.000000 	0.062506
