#F C:\frames\spec\25SC_s1_0011.004
#C title =s:11 frm:4 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0011.004 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.032787 	61.000000 	0.032787
33.010000 	0.050401 	873.000000 	0.049730
33.029999 	0.055356 	1391.000000 	0.054514
33.049997 	0.070575 	1757.000000 	0.068241
33.070000 	0.068293 	2050.000000 	0.067150
33.089998 	0.053686 	2347.000000 	0.052937
33.109997 	0.056223 	2579.000000 	0.054406
33.129999 	0.061941 	2793.000000 	0.061102
33.149998 	0.051017 	2999.000000 	0.050040
33.169997 	0.061856 	3201.000000 	0.059843
33.189999 	0.055955 	3342.000000 	0.054903
33.209998 	0.056752 	3436.000000 	0.056241
33.230000 	0.057337 	3523.000000 	0.056506
33.249999 	0.054817 	3612.000000 	0.053682
33.269998 	0.062534 	3630.000000 	0.061728
33.290000 	0.063871 	3648.000000 	0.063068
33.309999 	0.064208 	3660.000000 	0.062127
33.329998 	0.058871 	3686.000000 	0.058051
33.350000 	0.054142 	3694.000000 	0.053825
33.369999 	0.054927 	3714.000000 	0.054139
33.389997 	0.049879 	3729.000000 	0.049408
33.410000 	0.061230 	3740.000000 	0.060603
33.429998 	0.053975 	3761.000000 	0.053352
33.449997 	0.062020 	3773.000000 	0.061243
33.469999 	0.058452 	3798.000000 	0.057526
33.489998 	0.059858 	3809.000000 	0.058167
33.509997 	0.058453 	3815.000000 	0.057839
33.529999 	0.055975 	3841.000000 	0.055035
33.549998 	0.059068 	3843.000000 	0.057849
33.570000 	0.057519 	3877.000000 	0.056914
33.589999 	0.057732 	3880.000000 	0.056826
33.609998 	0.053722 	3909.000000 	0.052823
33.630000 	0.053075 	3919.000000 	0.052626
33.649999 	0.045535 	3931.000000 	0.044939
33.669998 	0.053364 	3954.000000 	0.052327
33.690000 	0.061472 	3953.000000 	0.060731
33.709999 	0.060126 	3975.000000 	0.059094
33.729997 	0.068432 	4004.000000 	0.067091
33.750000 	0.053263 	3999.000000 	0.052091
33.769998 	0.056894 	4025.000000 	0.056312
33.789997 	0.054195 	4041.000000 	0.053615
33.809999 	0.061169 	4038.000000 	0.060298
33.829998 	0.062716 	4050.000000 	0.061559
33.849997 	0.060747 	4099.000000 	0.060032
33.869999 	0.060569 	4111.000000 	0.059263
33.889998 	0.059209 	4121.000000 	0.057930
33.910000 	0.059773 	4149.000000 	0.058785
33.929999 	0.060949 	4151.000000 	0.059961
33.949998 	0.062664 	4181.000000 	0.061964
33.970000 	0.063484 	4190.000000 	0.062646
33.989999 	0.061429 	4200.000000 	0.060034
34.009998 	0.059815 	4213.000000 	0.059259
34.030000 	0.062205 	4244.000000 	0.060963
34.049999 	0.067027 	4252.000000 	0.066201
34.069997 	0.062090 	4268.000000 	0.061266
34.090000 	0.063696 	4286.000000 	0.062739
34.109998 	0.060437 	4302.000000 	0.060165
34.129997 	0.064299 	4308.000000 	0.062509
34.149999 	0.059109 	4331.000000 	0.058162
34.169998 	0.054483 	4350.000000 	0.053809
34.190000 	0.059606 	4362.000000 	0.058666
34.209999 	0.060169 	4371.000000 	0.059365
34.229998 	0.053494 	4393.000000 	0.053361
34.250000 	0.056767 	4404.000000 	0.055835
34.269999 	0.053143 	4422.000000 	0.052084
34.289998 	0.061330 	4435.000000 	0.060142
34.310000 	0.065276 	4458.000000 	0.063940
34.329999 	0.053679 	4471.000000 	0.052631
34.349998 	0.067128 	4484.000000 	0.066344
34.370000 	0.055890 	4491.000000 	0.054694
34.389999 	0.061306 	4502.000000 	0.060005
34.409997 	0.063190 	4526.000000 	0.061378
34.430000 	0.060145 	4539.000000 	0.059242
34.449998 	0.056229 	4535.000000 	0.054938
34.469997 	0.054660 	4592.000000 	0.053512
34.489999 	0.065042 	4597.000000 	0.063131
34.509998 	0.057968 	4606.000000 	0.057078
34.530000 	0.065475 	4643.000000 	0.064718
34.549999 	0.058798 	4643.000000 	0.057789
34.569998 	0.059871 	4660.000000 	0.058363
34.590000 	0.060321 	4675.000000 	0.059945
34.609999 	0.062167 	4697.000000 	0.061170
34.629998 	0.056900 	4710.000000 	0.055905
34.650000 	0.060580 	4721.000000 	0.059712
34.669999 	0.063278 	4741.000000 	0.061919
34.689998 	0.064367 	4754.000000 	0.063135
34.710000 	0.064205 	4766.000000 	0.062976
34.729999 	0.068519 	4787.000000 	0.067540
34.749997 	0.066764 	4808.000000 	0.065667
34.770000 	0.059361 	4818.000000 	0.057902
34.789998 	0.063640 	4824.000000 	0.062062
34.809997 	0.061507 	4845.000000 	0.060419
34.829999 	0.067668 	4862.000000 	0.066785
34.849998 	0.062436 	4869.000000 	0.061093
34.870000 	0.059573 	4868.000000 	0.057647
34.889999 	0.057149 	4882.000000 	0.055829
34.909998 	0.058583 	4882.000000 	0.057503
34.930000 	0.056950 	4899.000000 	0.056592
34.949999 	0.062168 	4890.000000 	0.061209
34.969998 	0.062424 	4902.000000 	0.060751
34.990000 	0.062283 	4897.000000 	0.060848
35.009999 	0.065204 	4923.000000 	0.063300
35.029998 	0.062310 	4943.000000 	0.060869
35.050000 	0.061654 	4947.000000 	0.059503
35.069999 	0.060324 	4940.000000 	0.059612
35.089997 	0.058147 	4953.000000 	0.057319
35.110000 	0.058824 	4947.000000 	0.057639
35.129998 	0.062525 	4958.000000 	0.061698
35.149997 	0.063399 	4937.000000 	0.061837
35.169999 	0.058027 	4946.000000 	0.057316
35.189998 	0.059490 	4942.000000 	0.058542
35.210000 	0.062690 	4945.000000 	0.061387
35.229999 	0.064307 	4945.000000 	0.062530
35.249998 	0.062310 	4943.000000 	0.061580
35.270000 	0.064470 	4948.000000 	0.063642
35.289999 	0.059656 	4945.000000 	0.058709
35.309998 	0.061626 	4933.000000 	0.060913
35.330000 	0.060085 	4943.000000 	0.059374
35.349999 	0.061311 	4942.000000 	0.060126
35.369997 	0.064790 	4939.000000 	0.063723
35.390000 	0.062690 	4945.000000 	0.061722
35.409998 	0.062525 	4926.000000 	0.061693
35.429997 	0.060207 	4933.000000 	0.059494
35.449999 	0.063399 	4937.000000 	0.062331
35.469998 	0.057189 	4931.000000 	0.056476
35.489997 	0.060489 	4910.000000 	0.058938
35.509999 	0.063540 	4926.000000 	0.062589
35.529998 	0.060214 	4949.000000 	0.059741
35.550000 	0.064307 	4945.000000 	0.063340
35.569999 	0.060207 	4933.000000 	0.058901
35.589998 	0.059454 	4945.000000 	0.058388
35.610000 	0.058883 	4942.000000 	0.057935
35.629999 	0.059883 	4943.000000 	0.058915
35.649998 	0.060667 	4945.000000 	0.059345
35.670000 	0.056860 	4942.000000 	0.056267
35.689999 	0.059442 	4946.000000 	0.058613
35.709997 	0.060766 	4937.000000 	0.059204
35.730000 	0.064425 	4936.000000 	0.064069
35.749998 	0.064287 	4931.000000 	0.063317
35.769997 	0.061604 	4951.000000 	0.060164
35.789999 	0.061436 	4932.000000 	0.060367
35.809998 	0.060612 	4933.000000 	0.059662
35.829997 	0.062677 	4946.000000 	0.061729
35.849999 	0.062614 	4935.000000 	0.061546
35.869998 	0.060126 	4923.000000 	0.059769
35.890000 	0.061613 	4934.000000 	0.060307
35.909999 	0.065557 	4927.000000 	0.064725
35.929998 	0.061295 	4927.000000 	0.060344
35.950000 	0.064470 	4917.000000 	0.062902
35.969999 	0.063925 	4912.000000 	0.063090
35.989998 	0.053047 	4939.000000 	0.052454
36.010000 	0.059838 	4930.000000 	0.059362
36.029999 	0.061097 	4943.000000 	0.060385
36.049997 	0.058645 	4945.000000 	0.057460
36.070000 	0.059324 	4939.000000 	0.058019
36.089998 	0.054453 	4940.000000 	0.053604
36.109997 	0.059647 	4929.000000 	0.058934
36.129999 	0.052610 	4942.000000 	0.051899
36.149998 	0.060944 	4939.000000 	0.059520
36.169997 	0.057868 	4925.000000 	0.056203
36.189999 	0.061538 	4940.000000 	0.060234
36.209998 	0.060661 	4929.000000 	0.059473
36.230000 	0.059777 	4935.000000 	0.058333
36.249999 	0.059300 	4941.000000 	0.058470
36.269998 	0.067005 	4925.000000 	0.065439
36.290000 	0.059826 	4931.000000 	0.059113
36.309999 	0.056818 	4928.000000 	0.056224
36.329998 	0.063045 	4933.000000 	0.062095
36.350000 	0.054372 	4929.000000 	0.053778
36.369999 	0.061548 	4923.000000 	0.060596
36.389997 	0.058118 	4921.000000 	0.056690
36.410000 	0.061275 	4896.000000 	0.060198
36.429998 	0.061282 	4928.000000 	0.059737
36.449997 	0.053753 	4930.000000 	0.052208
36.469999 	0.056118 	4936.000000 	0.055169
36.489998 	0.071631 	4942.000000 	0.070564
36.509997 	0.055544 	4933.000000 	0.054456
36.529999 	0.058467 	4943.000000 	0.057025
36.549998 	0.058047 	4927.000000 	0.057453
36.570000 	0.059384 	4934.000000 	0.058058
36.589999 	0.061551 	4939.000000 	0.060721
36.609998 	0.059217 	4931.000000 	0.058128
36.630000 	0.058609 	4931.000000 	0.058134
36.649999 	0.063869 	4932.000000 	0.061810
36.669998 	0.058824 	4930.000000 	0.057616
36.690000 	0.059850 	4929.000000 	0.059374
36.709999 	0.063808 	4921.000000 	0.062975
36.729997 	0.053604 	4925.000000 	0.052890
36.750000 	0.057039 	4944.000000 	0.056328
36.769998 	0.055702 	4919.000000 	0.054869
36.789997 	0.061370 	4921.000000 	0.060279
36.809999 	0.054923 	4916.000000 	0.053969
36.829998 	0.055137 	4915.000000 	0.054065
36.849997 	0.057779 	4898.000000 	0.057061
36.869999 	0.056230 	4944.000000 	0.055045
36.889998 	0.058788 	4916.000000 	0.057815
36.910000 	0.059300 	4941.000000 	0.058707
36.929999 	0.049899 	4930.000000 	0.049423
36.949998 	0.056152 	4933.000000 	0.055321
36.970000 	0.059992 	4934.000000 	0.059280
36.989999 	0.058156 	4935.000000 	0.057088
37.009998 	0.057774 	4933.000000 	0.057062
37.030000 	0.057067 	4924.000000 	0.055878
37.049999 	0.058250 	4927.000000 	0.057062
37.069997 	0.058967 	4935.000000 	0.058492
37.090000 	0.052557 	4928.000000 	0.051606
37.109998 	0.054103 	4935.000000 	0.053253
37.129997 	0.057474 	4924.000000 	0.056522
37.149999 	0.058057 	4909.000000 	0.057102
37.169998 	0.059587 	4934.000000 	0.058755
37.189997 	0.054213 	4925.000000 	0.053737
37.209999 	0.059386 	4917.000000 	0.058056
