#F C:\frames\spec\25SC_s1_0030.003
#C title =s:30 frm:3 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0030.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.016393 	61.000000 	0.016393
33.010000 	0.050401 	873.000000 	0.050401
33.029999 	0.056075 	1391.000000 	0.056075
33.049997 	0.059192 	1757.000000 	0.058192
33.070000 	0.058537 	2050.000000 	0.057108
33.089998 	0.056242 	2347.000000 	0.055743
33.109997 	0.061652 	2579.000000 	0.060970
33.129999 	0.055854 	2793.000000 	0.055434
33.149998 	0.060353 	2999.000000 	0.059572
33.169997 	0.063418 	3201.000000 	0.062320
33.189999 	0.061341 	3342.000000 	0.059763
33.209998 	0.052386 	3436.000000 	0.051023
33.230000 	0.051377 	3523.000000 	0.050878
33.249999 	0.052879 	3612.000000 	0.052393
33.269998 	0.060606 	3630.000000 	0.059799
33.290000 	0.056743 	3648.000000 	0.055941
33.309999 	0.059016 	3660.000000 	0.058056
33.329998 	0.056158 	3686.000000 	0.055205
33.350000 	0.059556 	3694.000000 	0.058763
33.369999 	0.056543 	3714.000000 	0.055596
33.389997 	0.053634 	3729.000000 	0.053005
33.410000 	0.054813 	3740.000000 	0.054030
33.429998 	0.057697 	3761.000000 	0.056919
33.449997 	0.060164 	3773.000000 	0.059388
33.469999 	0.061611 	3798.000000 	0.060377
33.489998 	0.059858 	3809.000000 	0.058935
33.509997 	0.066055 	3815.000000 	0.064980
33.529999 	0.054413 	3841.000000 	0.053345
33.549998 	0.062711 	3843.000000 	0.062254
33.570000 	0.058035 	3877.000000 	0.057430
33.589999 	0.056443 	3880.000000 	0.054783
33.609998 	0.058583 	3909.000000 	0.056635
33.630000 	0.053585 	3919.000000 	0.052838
33.649999 	0.059781 	3931.000000 	0.058863
33.669998 	0.052099 	3954.000000 	0.051655
33.690000 	0.055401 	3953.000000 	0.054660
33.709999 	0.062138 	3975.000000 	0.060959
33.729997 	0.058442 	4004.000000 	0.057417
33.750000 	0.067517 	3999.000000 	0.066199
33.769998 	0.060621 	4025.000000 	0.059748
33.789997 	0.064093 	4041.000000 	0.062330
33.809999 	0.054978 	4038.000000 	0.054543
33.829998 	0.052840 	4050.000000 	0.051393
33.849997 	0.058307 	4099.000000 	0.057592
33.869999 	0.057164 	4111.000000 	0.056166
33.889998 	0.062121 	4121.000000 	0.061126
33.910000 	0.056158 	4149.000000 	0.054887
33.929999 	0.060226 	4151.000000 	0.058674
33.949998 	0.062425 	4181.000000 	0.061024
33.970000 	0.060143 	4190.000000 	0.059444
33.989999 	0.061905 	4200.000000 	0.060487
34.009998 	0.058628 	4213.000000 	0.057655
34.030000 	0.057022 	4244.000000 	0.055365
34.049999 	0.053857 	4252.000000 	0.053146
34.069997 	0.060684 	4268.000000 	0.059723
34.090000 	0.063229 	4286.000000 	0.061703
34.109998 	0.061367 	4302.000000 	0.060822
34.129997 	0.059192 	4308.000000 	0.058104
34.149999 	0.056800 	4331.000000 	0.055988
34.169998 	0.059310 	4350.000000 	0.058502
34.190000 	0.063961 	4362.000000 	0.062619
34.209999 	0.055136 	4371.000000 	0.053796
34.229998 	0.062600 	4393.000000 	0.061533
34.250000 	0.065622 	4404.000000 	0.064292
34.269999 	0.058118 	4422.000000 	0.057324
34.289998 	0.061330 	4435.000000 	0.060384
34.310000 	0.058098 	4458.000000 	0.057178
34.329999 	0.059495 	4471.000000 	0.058708
34.349998 	0.061329 	4484.000000 	0.060545
34.370000 	0.055444 	4491.000000 	0.054662
34.389999 	0.058641 	4502.000000 	0.057860
34.409997 	0.061423 	4526.000000 	0.059870
34.430000 	0.057722 	4539.000000 	0.056819
34.449998 	0.059316 	4535.000000 	0.058154
34.469997 	0.059016 	4592.000000 	0.057995
34.489999 	0.056341 	4597.000000 	0.055173
34.509998 	0.057751 	4606.000000 	0.057115
34.530000 	0.056860 	4643.000000 	0.055977
34.549999 	0.054706 	4643.000000 	0.054075
34.569998 	0.059442 	4660.000000 	0.058688
34.590000 	0.056043 	4675.000000 	0.055291
34.609999 	0.058122 	4697.000000 	0.057374
34.629998 	0.060085 	4710.000000 	0.058966
34.650000 	0.052531 	4721.000000 	0.051663
34.669999 	0.055263 	4741.000000 	0.054151
34.689998 	0.062053 	4754.000000 	0.061314
34.710000 	0.057910 	4766.000000 	0.057296
34.729999 	0.059327 	4787.000000 	0.057859
34.749997 	0.058652 	4808.000000 	0.057556
34.770000 	0.061436 	4818.000000 	0.060707
34.789998 	0.060116 	4824.000000 	0.059145
34.809997 	0.055934 	4845.000000 	0.055450
34.829999 	0.056150 	4862.000000 	0.054583
34.849998 	0.051756 	4869.000000 	0.051154
34.870000 	0.056491 	4868.000000 	0.055529
34.889999 	0.056329 	4882.000000 	0.054870
34.909998 	0.052028 	4882.000000 	0.051188
34.930000 	0.055726 	4899.000000 	0.055247
34.949999 	0.057260 	4890.000000 	0.056781
34.969998 	0.057936 	4902.000000 	0.057458
34.990000 	0.063100 	4897.000000 	0.061525
35.009999 	0.056673 	4923.000000 	0.056316
35.029998 	0.059883 	4943.000000 	0.059172
35.050000 	0.058621 	4947.000000 	0.057200
35.069999 	0.059312 	4940.000000 	0.058363
35.089997 	0.058348 	4953.000000 	0.057402
35.110000 	0.057611 	4947.000000 	0.056427
35.129998 	0.055668 	4958.000000 	0.054368
