#F C:\frames\spec\25SC_s1_0021.003
#C title =s:21 frm:3 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0021.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.098361 	61.000000 	0.098361
33.010000 	0.087056 	873.000000 	0.085714
33.029999 	0.048167 	1391.000000 	0.047746
33.049997 	0.062607 	1757.000000 	0.061607
33.070000 	0.063415 	2050.000000 	0.061986
33.089998 	0.055816 	2347.000000 	0.055566
33.109997 	0.062815 	2579.000000 	0.060998
33.129999 	0.058002 	2793.000000 	0.057373
33.149998 	0.057019 	2999.000000 	0.056238
33.169997 	0.061543 	3201.000000 	0.061177
33.189999 	0.060443 	3342.000000 	0.059216
33.209998 	0.066356 	3436.000000 	0.065333
33.230000 	0.059324 	3523.000000 	0.057828
33.249999 	0.056478 	3612.000000 	0.055668
33.269998 	0.056749 	3630.000000 	0.055714
33.290000 	0.058936 	3648.000000 	0.057170
33.309999 	0.063661 	3660.000000 	0.062701
33.329998 	0.065111 	3686.000000 	0.063973
33.350000 	0.060368 	3694.000000 	0.059258
33.369999 	0.065967 	3714.000000 	0.064232
33.389997 	0.063288 	3729.000000 	0.062659
33.410000 	0.061765 	3740.000000 	0.061295
33.429998 	0.067003 	3761.000000 	0.066225
33.449997 	0.054864 	3773.000000 	0.053932
33.469999 	0.061348 	3798.000000 	0.059806
33.489998 	0.068522 	3809.000000 	0.067292
33.509997 	0.059502 	3815.000000 	0.058427
33.529999 	0.063265 	3841.000000 	0.061740
33.549998 	0.054905 	3843.000000 	0.054448
33.570000 	0.058292 	3877.000000 	0.057084
33.589999 	0.064691 	3880.000000 	0.063483
33.609998 	0.065234 	3909.000000 	0.063736
33.630000 	0.064812 	3919.000000 	0.063467
33.649999 	0.056983 	3931.000000 	0.055940
33.669998 	0.061710 	3954.000000 	0.060673
33.690000 	0.053630 	3953.000000 	0.053186
33.709999 	0.067170 	3975.000000 	0.065401
33.729997 	0.065435 	4004.000000 	0.064118
33.750000 	0.061765 	3999.000000 	0.060154
33.769998 	0.064845 	4025.000000 	0.063971
33.789997 	0.060134 	4041.000000 	0.058660
33.809999 	0.060178 	4038.000000 	0.059163
33.829998 	0.056543 	4050.000000 	0.055820
33.849997 	0.062698 	4099.000000 	0.061817
33.869999 	0.062272 	4111.000000 	0.060990
33.889998 	0.057996 	4121.000000 	0.057143
33.910000 	0.057363 	4149.000000 	0.056798
33.929999 	0.061190 	4151.000000 	0.060343
33.949998 	0.061947 	4181.000000 	0.060686
33.970000 	0.060382 	4190.000000 	0.059124
33.989999 	0.069524 	4200.000000 	0.068129
34.009998 	0.053406 	4213.000000 	0.052572
34.030000 	0.065269 	4244.000000 	0.064302
34.049999 	0.062324 	4252.000000 	0.060946
34.069997 	0.053655 	4268.000000 	0.052557
34.090000 	0.055996 	4286.000000 	0.055450
34.109998 	0.055788 	4302.000000 	0.054971
34.129997 	0.059192 	4308.000000 	0.057017
34.149999 	0.064188 	4331.000000 	0.063106
34.169998 	0.062069 	4350.000000 	0.061126
34.190000 	0.058918 	4362.000000 	0.058649
34.209999 	0.060169 	4371.000000 	0.059097
34.229998 	0.061006 	4393.000000 	0.059939
34.250000 	0.056540 	4404.000000 	0.055608
34.269999 	0.058118 	4422.000000 	0.056926
34.289998 	0.055017 	4435.000000 	0.054357
34.310000 	0.058098 	4458.000000 	0.057047
34.329999 	0.062626 	4471.000000 	0.061185
34.349998 	0.057092 	4484.000000 	0.055764
34.370000 	0.057226 	4491.000000 	0.056313
34.389999 	0.061528 	4502.000000 	0.059186
34.409997 	0.059213 	4526.000000 	0.058307
34.430000 	0.061027 	4539.000000 	0.060381
34.449998 	0.056009 	4535.000000 	0.055105
34.469997 	0.057056 	4592.000000 	0.056163
34.489999 	0.061779 	4597.000000 	0.061142
34.509998 	0.056665 	4606.000000 	0.055902
34.530000 	0.055568 	4643.000000 	0.054306
34.549999 	0.062460 	4643.000000 	0.061703
34.569998 	0.058155 	4660.000000 	0.057275
34.590000 	0.057754 	4675.000000 	0.056752
34.609999 	0.055567 	4697.000000 	0.054445
34.629998 	0.058811 	4710.000000 	0.058065
34.650000 	0.064605 	4721.000000 	0.062868
34.669999 	0.062645 	4741.000000 	0.061904
34.689998 	0.055322 	4754.000000 	0.054459
34.710000 	0.056651 	4766.000000 	0.055791
34.729999 	0.055149 	4787.000000 	0.054538
34.749997 	0.060524 	4808.000000 	0.060159
34.770000 	0.069116 	4818.000000 	0.067778
34.789998 	0.056592 	4824.000000 	0.055621
34.809997 	0.067905 	4845.000000 	0.066575
34.829999 	0.056767 	4862.000000 	0.055803
34.849998 	0.057712 	4869.000000 	0.056730
34.870000 	0.064297 	4868.000000 	0.062974
34.889999 	0.058992 	4882.000000 	0.057792
34.909998 	0.057558 	4882.000000 	0.056838
34.930000 	0.060012 	4899.000000 	0.058936
34.949999 	0.056646 	4890.000000 	0.056028
34.969998 	0.057528 	4902.000000 	0.056074
34.990000 	0.066367 	4897.000000 	0.065530
35.009999 	0.056267 	4923.000000 	0.055077
35.029998 	0.061097 	4943.000000 	0.059437
35.050000 	0.056196 	4947.000000 	0.055604
35.069999 	0.062551 	4940.000000 	0.061721
35.089997 	0.065819 	4953.000000 	0.064873
35.110000 	0.057004 	4947.000000 	0.055939
35.129998 	0.058290 	4958.000000 	0.057817
35.149997 	0.059753 	4937.000000 	0.058665
35.169999 	0.061464 	4946.000000 	0.060398
35.189998 	0.056657 	4942.000000 	0.055946
35.210000 	0.057027 	4945.000000 	0.055942
35.229999 	0.065723 	4945.000000 	0.064400
35.249998 	0.056848 	4943.000000 	0.055544
35.270000 	0.061035 	4948.000000 	0.059141
35.289999 	0.052781 	4945.000000 	0.051833
35.309998 	0.054733 	4933.000000 	0.054021
35.330000 	0.061501 	4943.000000 	0.060672
35.349999 	0.061109 	4942.000000 	0.059805
35.369997 	0.057502 	4939.000000 	0.056671
35.390000 	0.058847 	4945.000000 	0.058373
35.409998 	0.062119 	4926.000000 	0.061049
35.429997 	0.059599 	4933.000000 	0.058649
35.449999 	0.062184 	4937.000000 	0.061116
35.469998 	0.054756 	4931.000000 	0.054162
35.489997 	0.061303 	4910.000000 	0.060707
35.509999 	0.058465 	4926.000000 	0.056523
35.529998 	0.060214 	4949.000000 	0.059622
35.550000 	0.059050 	4945.000000 	0.058339
35.569999 	0.057166 	4933.000000 	0.056454
35.589998 	0.054601 	4945.000000 	0.054364
35.610000 	0.059085 	4942.000000 	0.057900
35.629999 	0.057253 	4943.000000 	0.056305
35.649998 	0.062892 	4945.000000 	0.061470
35.670000 	0.060299 	4942.000000 	0.059470
35.689999 	0.060655 	4946.000000 	0.058760
35.709997 	0.056107 	4937.000000 	0.055039
35.730000 	0.064222 	4936.000000 	0.062778
35.749998 	0.059623 	4931.000000 	0.058316
35.769997 	0.055746 	4951.000000 	0.055273
35.789999 	0.058191 	4932.000000 	0.057716
35.809998 	0.054531 	4933.000000 	0.053581
35.829997 	0.055196 	4946.000000 	0.054249
35.849999 	0.057953 	4935.000000 	0.057122
35.869998 	0.061345 	4923.000000 	0.060373
35.890000 	0.055736 	4934.000000 	0.054905
35.909999 	0.053785 	4927.000000 	0.052834
35.929998 	0.053379 	4927.000000 	0.052666
35.950000 	0.052268 	4917.000000 	0.052029
35.969999 	0.064332 	4912.000000 	0.062901
35.989998 	0.058109 	4939.000000 	0.057022
36.010000 	0.060649 	4930.000000 	0.059580
36.029999 	0.054623 	4943.000000 	0.053912
36.049997 	0.062285 	4945.000000 	0.061219
36.070000 	0.058514 	4939.000000 	0.057684
36.089998 	0.056478 	4940.000000 	0.055648
36.109997 	0.060053 	4929.000000 	0.059201
36.129999 	0.061716 	4942.000000 	0.060511
36.149998 	0.053857 	4939.000000 	0.053620
36.169997 	0.061726 	4925.000000 	0.060774
36.189999 	0.062753 	4940.000000 	0.062042
36.209998 	0.066342 	4929.000000 	0.064916
36.230000 	0.063830 	4935.000000 	0.062604
36.249999 	0.062740 	4941.000000 	0.062029
36.269998 	0.060102 	4925.000000 	0.059031
36.290000 	0.058203 	4931.000000 	0.056896
36.309999 	0.055601 	4928.000000 	0.054769
36.329998 	0.052504 	4933.000000 	0.051435
36.350000 	0.061067 	4929.000000 	0.060354
36.369999 	0.054032 	4923.000000 	0.053556
36.389997 	0.059541 	4921.000000 	0.058588
36.410000 	0.059232 	4896.000000 	0.058634
36.429998 	0.062703 	4928.000000 	0.061752
36.449997 	0.055781 	4930.000000 	0.054712
36.469999 	0.058752 	4936.000000 	0.057635
36.489998 	0.057669 	4942.000000 	0.055891
36.509997 	0.053720 	4933.000000 	0.053126
36.529999 	0.055837 	4943.000000 	0.054987
36.549998 	0.050944 	4927.000000 	0.050112
36.570000 	0.056141 	4934.000000 	0.054222
36.589999 	0.057704 	4939.000000 	0.056261
36.609998 	0.048266 	4931.000000 	0.048147
36.630000 	0.053336 	4931.000000 	0.051891
36.649999 	0.058597 	4932.000000 	0.057766
36.669998 	0.055375 	4930.000000 	0.054187
36.690000 	0.052546 	4929.000000 	0.051833
36.709999 	0.059338 	4921.000000 	0.058028
36.729997 	0.051980 	4925.000000 	0.051147
36.750000 	0.057443 	4944.000000 	0.056358
36.769998 	0.054686 	4919.000000 	0.054090
36.789997 	0.054460 	4921.000000 	0.054222
36.809999 	0.056550 	4916.000000 	0.055339
36.829998 	0.053917 	4915.000000 	0.053082
36.849997 	0.055329 	4898.000000 	0.054013
36.869999 	0.055623 	4944.000000 	0.054794
36.889998 	0.053499 	4916.000000 	0.052903
36.910000 	0.057276 	4941.000000 	0.056802
36.929999 	0.055984 	4930.000000 	0.055271
