#F C:\frames\spec\25SC_s1_0028.003
#C title =s:28 frm:3 25SC_s1
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\25SC_s1_0028.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
32.989998 	0.049180 	61.000000 	0.049180
33.010000 	0.052692 	873.000000 	0.051350
33.029999 	0.066139 	1391.000000 	0.065297
33.049997 	0.063176 	1757.000000 	0.062842
33.070000 	0.061463 	2050.000000 	0.060035
33.089998 	0.063485 	2347.000000 	0.062237
33.109997 	0.059325 	2579.000000 	0.058417
33.129999 	0.060150 	2793.000000 	0.059311
33.149998 	0.052684 	2999.000000 	0.051708
33.169997 	0.062168 	3201.000000 	0.061619
33.189999 	0.056254 	3342.000000 	0.055202
33.209998 	0.059662 	3436.000000 	0.058980
33.230000 	0.060744 	3523.000000 	0.059912
33.249999 	0.060078 	3612.000000 	0.059267
33.269998 	0.063636 	3630.000000 	0.061861
33.290000 	0.056469 	3648.000000 	0.055827
33.309999 	0.053825 	3660.000000 	0.053505
33.329998 	0.056158 	3686.000000 	0.054887
33.350000 	0.058202 	3694.000000 	0.057568
33.369999 	0.060582 	3714.000000 	0.059951
33.389997 	0.063288 	3729.000000 	0.062345
33.410000 	0.052406 	3740.000000 	0.052406
33.429998 	0.053709 	3761.000000 	0.052930
33.449997 	0.053803 	3773.000000 	0.053027
33.469999 	0.056082 	3798.000000 	0.054694
33.489998 	0.060383 	3809.000000 	0.059307
33.509997 	0.055046 	3815.000000 	0.053664
33.529999 	0.058058 	3841.000000 	0.057295
33.549998 	0.063232 	3843.000000 	0.062012
33.570000 	0.052102 	3877.000000 	0.051347
33.589999 	0.062113 	3880.000000 	0.060755
33.609998 	0.059606 	3909.000000 	0.058257
33.630000 	0.053075 	3919.000000 	0.052028
33.649999 	0.065378 	3931.000000 	0.064633
33.669998 	0.057916 	3954.000000 	0.056435
33.690000 	0.059701 	3953.000000 	0.058961
33.709999 	0.063899 	3975.000000 	0.062549
33.729997 	0.057443 	4004.000000 	0.056418
33.750000 	0.062266 	3999.000000 	0.061240
33.769998 	0.058385 	4025.000000 	0.057803
33.789997 	0.061866 	4041.000000 	0.060416
33.809999 	0.055473 	4038.000000 	0.054603
33.829998 	0.061481 	4050.000000 	0.059746
33.849997 	0.067821 	4099.000000 	0.065940
33.869999 	0.057893 	4111.000000 	0.057039
33.889998 	0.058724 	4121.000000 	0.057871
33.910000 	0.063389 	4149.000000 	0.061977
33.929999 	0.063599 	4151.000000 	0.062165
33.949998 	0.065535 	4181.000000 	0.064133
33.970000 	0.055609 	4190.000000 	0.054490
33.989999 	0.062143 	4200.000000 	0.061144
34.009998 	0.060052 	4213.000000 	0.058940
34.030000 	0.057257 	4244.000000 	0.056291
34.049999 	0.053857 	4252.000000 	0.053030
34.069997 	0.058341 	4268.000000 	0.057380
34.090000 	0.060429 	4286.000000 	0.059883
34.109998 	0.063226 	4302.000000 	0.062409
34.129997 	0.058032 	4308.000000 	0.057216
34.149999 	0.071115 	4331.000000 	0.070168
34.169998 	0.055402 	4350.000000 	0.054460
34.190000 	0.058689 	4362.000000 	0.057614
34.209999 	0.064974 	4371.000000 	0.063634
34.229998 	0.056681 	4393.000000 	0.056014
34.250000 	0.063806 	4404.000000 	0.063008
34.269999 	0.055179 	4422.000000 	0.054384
34.289998 	0.058850 	4435.000000 	0.058322
34.310000 	0.057201 	4458.000000 	0.056149
34.329999 	0.055692 	4471.000000 	0.054775
34.349998 	0.051517 	4484.000000 	0.050341
34.370000 	0.055667 	4491.000000 	0.054493
34.389999 	0.048423 	4502.000000 	0.047361
34.409997 	0.062307 	4526.000000 	0.061012
34.430000 	0.057502 	4539.000000 	0.056469
34.449998 	0.057993 	4535.000000 	0.057735
34.469997 	0.062064 	4592.000000 	0.060513
34.489999 	0.055688 	4597.000000 	0.054796
34.509998 	0.059705 	4606.000000 	0.059196
34.530000 	0.052552 	4643.000000 	0.051795
34.549999 	0.053198 	4643.000000 	0.052189
34.569998 	0.056009 	4660.000000 	0.055003
34.590000 	0.050053 	4675.000000 	0.049427
34.609999 	0.063445 	4697.000000 	0.062696
